t,x_s1,x_s2,x_s3,x_s_d1,x_s_d2,x_s_d3,propellers_rpms1,propellers_rpms2,propellers_rpms3,propellers_rpms4,rollRad,pitchRad,yawRad,v_s1,v_s2,v_s3,v_s_d1,v_s_d2,v_s_d3,insideCount
0,-0.0599999986588955,2.94000005722046,1.17999994754791,-0.0599999986588955,2.94000005722046,1.17999994754791,0,0,0,0,0,0,0,0,0,0,-1.06581410364015E-15,4.44089209850063E-16,4.44089209850063E-16,0
0.0200004577636719,-0.0599999986588955,2.94000005722046,1.1771354675293,-0.0600018691155303,2.93999925241522,1.18000110544967,0,0,0,0,0.0163538,-0.002474609,-2.024222E-05,3.71994488546079E-08,3.50004931704007E-08,-0.143225952982903,-0.000279999361409376,-0.000120475902936966,0.000173332942931458,5
0.0400009155273438,-0.0599999986588955,2.94000005722046,1.17048275470734,-0.0600148724204753,2.93999365745638,1.18000915511487,0,0,0,0,0.03270752,-0.004950816,-5.430172E-05,3.62924410524101E-08,3.44428769949445E-08,-0.332637369632721,-0.00111101934050116,-0.00047804058392963,0.00068777389696065,6
0.05999755859375,-0.0600004345178604,2.94013261795044,1.16416549682617,-0.0600498857373401,2.93997859220429,1.18003083002592,3185.383,2835.773,1501.123,2767.668,0.03128012,-0.00494336,-0.01646952,-2.17783708649222E-05,0.00662223063409328,-0.315861493349075,-0.00247936261166862,-0.00106680046642749,0.00153484356504269,6
0.0799980163574219,-0.0599162206053734,2.94038772583008,1.15857708454132,-0.0601175407449857,2.93994948214456,1.18007271169851,3065.766,3067.247,2155.015,2024.055,0.01897524,-0.004310593,-0.04351445,0.00421068305149674,0.0127500370144844,-0.279420375823975,-0.00437227586895222,-0.00188126815916228,0.00270664704326441,6
0.0999984741210938,-0.0596375577151775,2.94068765640259,1.15374839305878,-0.0602281887669101,2.93990187339187,1.18014120809498,2640.338,3831.794,2620.254,1134.749,-0.005853628,-0.002888465,-0.07014447,0.0139331538230181,0.0149978632107377,-0.241432934999466,-0.00677637982016689,-0.00291568692648091,0.00419490191241918,6
0.119998931884766,-0.0590849034488201,2.94089889526367,1.14957022666931,-0.0603919230601972,2.93983142309968,1.18024256742227,2092.169,4101.956,3169.373,755.9762,-0.04011946,-0.0004511395,-0.08993548,0.0276327803730965,0.0105615612119436,-0.208911255002022,-0.00967861374975049,-0.00416443710735115,0.00599152296740588,5
0.139999389648438,-0.0582314841449261,2.94085621833801,1.14596676826477,-0.0606185767455666,2.93973390035084,1.18038287685052,1510.282,4074.807,3735.821,701.981,-0.07649291,0.002388276,-0.09949782,0.042670976370573,-0.00213024392724037,-0.180173859000206,-0.0130660253322238,-0.00562194567796536,0.00808849210174802,4
0.159999847412109,-0.0570994541049004,2.94039487838745,1.14297807216644,-0.0609177249752248,2.93960518522485,1.18056806385509,1135.159,3846.988,4069.836,879.9633,-0.1062788,0.004335311,-0.09870048,0.0566015392541885,-0.0230684764683247,-0.149433210492134,-0.0169257706321904,-0.00728268625174051,0.0104778583075938,4
0.180000305175781,-0.0557377338409424,2.93938803672791,1.14071118831635,-0.0612986871007165,2.9394412678651,1.18080389755851,1100.95,3565.299,4009.97,1148.941,-0.1236293,0.004492138,-0.09000047,0.0680860504508018,-0.0503402315080166,-0.113342419266701,-0.0212451141043368,-0.00914117907931815,0.0131517376757159,3
0.200000762939453,-0.0541964843869209,2.9377772808075,1.13924849033356,-0.0617705288407759,2.93923824754608,1.18109599007255,1373.317,3339.686,3594.84,1386.291,-0.1278759,0.003023076,-0.07724925,0.0770625397562981,-0.0805362313985825,-0.0731326192617416,-0.0260114285934326,-0.0111919910485645,0.016102313395512,3
0.219997406005859,-0.0525142438709736,2.93557620048523,1.13858389854431,-0.0623419453860714,2.93899238297017,1.18144972413443,1790.82,3212.892,3016.939,1527.101,-0.1229763,0.0008612626,-0.06426048,0.084112137556076,-0.110051497817039,-0.0332310870289803,-0.0312111627562649,-0.0134292913950757,0.0193211965399932,3
