t,x_s1,x_s2,x_s3,x_s_d1,x_s_d2,x_s_d3,propellers_rpms1,propellers_rpms2,propellers_rpms3,propellers_rpms4,rollRad,pitchRad,yawRad,v_s1,v_s2,v_s3,v_s_d1,v_s_d2,v_s_d3,insideCount
56.17998,-0.835073709487915,0.793516278266907,4.72916793823242,2.42428106067317,2.31028987450243,5.39392973483171
56.19998,-0.734579741954803,0.837127804756165,4.78472328186035,2.47213595499958,2.35114100916989,5.38196601125011
56.21998,-0.632980346679688,0.881389379501343,4.84054613113403,2.51988414981715,2.3916131694888,5.37002896254571
56.23998,-0.53028529882431,0.926278352737427,4.89650774002075,2.56754197751124,2.4317154054358,5.35811450562219
56.25998,-0.426519811153412,0.971766293048859,4.95246648788452,2.61509843840437,2.47143362775304,5.34622539039891
56.27998,-0.321724891662598,1.01781952381134,5.00826740264893,2.66255165496294,2.51076156418565,5.33436208625927
56.29998,-0.215957164764404,1.06439924240112,5.06374073028564,2.70989975372946,2.54969300411231,5.32252506156764
56.31998,-0.109287798404694,1.11146152019501,5.11870288848877,2.7571408653965,2.58822179952591,5.31071478365087
56.33998,-0.00179916620254517,1.15895819664001,5.17295360565186,2.80427312488049,2.62634186600451,5.29893171877988
56.35998,0.106417506933212,1.20683991909027,5.22628355026245,2.85129467139534,2.66404718367215,5.28717633215116
56.37998,0.215265423059464,1.25505518913269,5.27847576141357,2.89819471240432,2.70132472732455,5.27545132189892
56.39998,0.324647963047028,1.30355501174927,5.32931089401245,2.94498929017974,2.73818283259037,5.26375267745507
56.41998,0.43446347117424,1.35228967666626,5.3785719871521,2.99166759949846,2.77460852725166,5.25208310012539
56.43998,0.544603228569031,1.40120470523834,5.42604446411133,3.03822779749641,2.81059605900566,5.2404430506259
56.45998,0.654967308044434,1.45025396347046,5.47152471542358,3.08466804597254,2.84613974474378,5.22883298850687
56.47998,0.765480279922485,1.4994078874588,5.51482772827148,3.13098651146144,2.88123397144909,5.21725337213464
56.49998,0.876106858253479,1.54866564273834,5.55579948425293,3.1771813653057,2.91587319708268,5.20570465867358
56.51998,0.98678719997406,1.5980122089386,5.59429502487183,3.2232507837281,2.95005195145886,5.19418730406798
56.53998,1.09746336936951,1.64743542671204,5.63018703460693,3.26919294790363,2.98376483710907,5.18270176302409
56.55998,1.20808029174805,1.69692611694336,5.66336727142334,3.31499731849796,3.01700023519114,5.17125067037551
56.57998,1.31858575344086,1.74647760391235,5.69374847412109,3.36067956300667,3.04976557746989,5.15983010924833
56.59998,1.42893052101135,1.79608607292175,5.72126150131226,3.40622912756727,3.08204930436439,5.14844271810818
56.61998,1.53906512260437,1.84574842453003,5.74585437774658,3.45164421387862,3.11384631766657,5.13708894653035
56.63998,1.64894068241119,1.8954610824585,5.76749324798584,3.49692302894879,3.14515159602956,5.1257692427628
56.65998,1.75850582122803,1.94521927833557,5.78615665435791,3.54206378516588,3.17596019576072,5.11448405370853
56.67998,1.86770784854889,1.99501574039459,5.80183744430542,3.58706470036854,3.20626725160231,5.10323382490786
56.69998,1.97649168968201,2.04484128952026,5.81453943252563,3.63192399791637,3.23606797749979,5.09201900052091
56.71998,2.08479928970337,2.09468269348145,5.82427644729614,3.67663139185649,3.2653521299416,5.08084215203588
56.73998,2.19257259368896,2.14452409744263,5.8310694694519,3.72120217446096,3.29412625715481,5.06969945638476
56.75998,2.29975342750549,2.19434881210327,5.83495044708252,3.76562604365039,3.32238017983335,5.0585934890874
56.77998,2.40628433227539,2.24413752555847,5.83595657348633,3.80990124556621,3.35010943615107,5.04752468860845
56.79998,2.51211071014404,2.29387044906616,5.83413410186768,3.85402603221925,3.37730964713649,5.03649349194519
56.81998,2.617182970047,2.34352898597717,5.82953643798828,3.89799866155874,3.40397651736436,5.02550033461032
56.83998,2.72145438194275,2.39309501647949,5.82222652435303,3.9418173975411,3.430105835634,5.01454565061473
56.85998,2.82488441467285,2.44255256652832,5.81227540969849,3.98548051019847,3.45569347563425,5.00362987245038
56.87998,2.92743539810181,2.49188685417175,5.79976511001587,4.02897799294257,3.48073067262256,4.99275550176436
56.89998,3.02907514572144,2.54108548164368,5.78478717803955,4.07232472419243,3.50522302516461,4.98191881895189
56.91998,3.12977170944214,2.5901358127594,5.76744270324707,4.11551067967567,3.52916183701927,4.97112233008108
56.93998,3.22949552536011,2.63902592658997,5.74784564971924,4.15853415440665,3.55254332779761,4.96036646139834
56.95998,3.32821559906006,2.68774271011353,5.72611999511719,4.20139344981452,3.57536380512216,4.94965163754637
56.97998,3.42589950561523,2.73627090454102,5.70240163803101,4.24408687381022,3.59761966521005,4.93897828154744
56.99998,3.52251052856445,2.78459167480469,5.67683935165405,4.28661274085333,3.6193073934421,4.92834681478667
57.01998,3.61800765991211,2.83268165588379,5.64959526062012,4.32896937201857,3.64042356491783,4.91775765699536
57.03998,3.71234250068665,2.8805103302002,5.62084627151489,4.37114706535972,3.66096098216959,4.90721323366007
57.05998,3.80546450614929,2.92804455757141,5.59079074859619,4.41316024785867,3.68092423756767,4.89670993803533
57.07998,3.8973240852356,2.97525334358215,5.5596661567688,4.45499919837216,3.70030620575006,4.88625020040696
57.09998,3.98785662651062,3.02208995819092,5.52772045135498,4.49666226509447,3.71910382593919,4.87583443372638
57.11998,4.0769829750061,3.06849408149719,5.4952073097229,4.53814780316375,3.73731412963705,4.86546304920906
57.13998,4.16460752487183,3.11438775062561,5.46237945556641,4.57945417472704,3.75493424109395,4.85513645631824
57.15998,4.25062084197998,3.15967607498169,5.42947149276733,4.62057974900486,3.77196137776265,4.84485506274878
57.17998,4.33490419387817,3.20424795150757,5.39668846130371,4.66152290235563,3.78839285073782,4.83461927441109
57.19998,4.41701745986938,3.24761581420898,5.36344337463379,4.70227426198312,3.80422310250636,4.82443143450422
57.21998,4.49698352813721,3.28977632522583,5.33008098602295,4.7428477669883,3.81945567286964,4.81428805825293
57.23998,4.57484245300293,3.33074283599854,5.29698610305786,4.78323402391348,3.8340850792963,4.80419149402163
57.25998,4.65052080154419,3.37039303779602,5.26421308517456,4.82343143830541,3.84810901152772,4.79414214042365
57.27998,4.72397089004517,3.40861368179321,5.23177862167358,4.86343842316634,3.86152525492105,4.78414039420841
57.29998,4.79517126083374,3.44530558586121,5.19967079162598,4.90325339901673,3.87433169079897,4.77418665024582
57.31998,4.86412763595581,3.48039054870605,5.16784334182739,4.94287479395754,3.88652629678421,4.76428130151062
57.33998,4.93087673187256,3.51381731033325,5.13620853424072,4.98230104373234,3.89810714711898,4.75442473906692
57.35998,4.9954833984375,3.54556107521057,5.10464382171631,5.02153059178904,3.90907241296905,4.74461735205274
57.37998,5.05803537368774,3.57562446594238,5.07301092147827,5.06055446388324,3.91941844800764,4.73486138402919
57.39998,5.11863565444946,3.60402917861938,5.04118490219116,5.09938600822462,3.92914756571085,4.72515349794385
57.41998,5.17739725112915,3.63081216812134,5.00907373428345,5.1380162283224,3.93825619706305,4.7154959429194
57.43998,5.23444128036499,3.65602326393127,4.9766321182251,5.17644359905182,3.94674290363991,4.70588910023705
57.45998,5.28989505767822,3.67972493171692,4.94386148452759,5.21466660329663,3.95460634523075,4.69633334917584
57.47998,5.34389638900757,3.70199608802795,4.91080093383789,5.25268373200901,3.96184528005012,4.68682906699775
57.49998,5.39659118652344,3.72293186187744,4.877525806427,5.2904934842691,3.96845856493399,4.67737662893273
57.51998,5.44813346862793,3.74264526367188,4.84413623809814,5.3280943673443,3.9744451555202,4.66797640816393
57.53998,5.49867963790894,3.76126408576965,4.81076574325562,5.36547778538444,3.97980314419701,4.65863055365389
57.55998,5.54838466644287,3.77892398834229,4.7775707244873,5.40265652547796,3.98453372906386,4.64933586863051
57.57998,5.59739685058594,3.79576826095581,4.74472618103027,5.43962196817907,3.98863508106209,4.64009450795523
57.59998,5.64585208892822,3.81193971633911,4.71241760253906,5.47637265408858,3.99210655251102,4.63090683647785
57.61998,5.69386863708496,3.82757782936096,4.68082571029663,5.51290713228594,3.99494759519997,4.62177321692852
57.63998,5.74154090881348,3.84281182289124,4.65011978149414,5.54922396038646,3.99715776047483,4.61269400990339
57.65998,5.7889404296875,3.85775804519653,4.62045240402222,5.58532170459833,3.99873669930891,4.60366957385042
57.67998,5.83611297607422,3.87251567840576,4.59195709228516,5.62119893977919,3.99968416235805,4.5947002650552
57.69998,5.88308191299438,3.88716721534729,4.56474924087524,5.65684747018696,3.99999999998851,4.58578813245326
57.71998,5.92985153198242,3.90177822113037,4.53892230987549,5.69227948948757,3.99968428282472,4.57693012762811
57.73998,5.97641181945801,3.91639733314514,4.51454782485962,5.72748677705366,3.99873694023471,4.56812830573658
57.75998,6.02273893356323,3.93105983734131,4.49167346954346,5.76246794289818,3.99715812182172,4.55938301427545
57.77998,6.06880235671997,3.94578719139099,4.47032308578491,5.79722160596138,3.99494807691088,4.55069459850965
57.79998,6.11456537246704,3.96058988571167,4.45050144195557,5.83174639416535,3.99210715450988,4.54206340145866
57.81998,6.15998840332031,3.97546911239624,4.43219661712646,5.86604094446816,3.98863580325383,4.53348976388296
57.83998,6.20502948760986,3.99041748046875,4.41538238525391,5.90010390291773,3.98453457133444,4.52497402427057
57.85998,6.24964570999146,4.00541877746582,4.40002012252808,5.93392749458318,3.97980506860696,4.51651812635421
57.87998,6.29378986358643,4.02045059204102,4.38606023788452,5.96752328890573,3.97444623750765,4.50811917777357
57.89998,6.33741426467896,4.03548336029053,4.37344360351563,6.00088348484244,3.96845976654448,4.49977912878939
57.91998,6.38046503067017,4.05047845840454,4.36210203170776,6.0340067653296,3.96184660109389,4.4914983086676
57.93998,6.42288398742676,4.06539011001587,4.35195827484131,6.06689182265697,3.95460778549918,4.48327704433576
57.95998,6.46460723876953,4.08016061782837,4.34292888641357,6.09953735851935,3.94674446290557,4.47511566037016
57.97998,6.50556373596191,4.09472322463989,4.33492374420166,6.13194208406789,3.93825787507968,4.46701447898303
57.99998,6.54567527770996,4.10899972915649,4.32784557342529,6.16410471996094,3.92914936221347,4.45897382000976
58.01998,6.58485889434814,4.12289762496948,4.3215913772583,6.19601793171897,3.91942227739495,4.45099551707026
58.03998,6.62302303314209,4.13631296157837,4.31605529785156,6.22769263533313,3.90907444555143,4.44307684116672
58.05998,6.66007375717163,4.14913034439087,4.31112813949585,6.25912146905096,3.89810929728036,4.43521963273726
58.07998,6.69591426849365,4.16122198104858,4.30670022964478,6.29030319205912,3.88652856418504,4.42742420198522
58.09998,6.73044633865356,4.17245388031006,4.30266618728638,6.32123657330022,3.87433407508118,4.41969085667495
58.11998,6.76357412338257,4.18268203735352,4.29892539978027,6.35192039152144,3.86152775570812,4.41201990211964
58.13998,6.79520797729492,4.19176244735718,4.29538488388062,6.38235343532272,3.84811162842472,4.40441164116932
58.15998,6.82526350021362,4.19954824447632,4.29196119308472,6.41253450320461,3.83408781188998,4.39686637419885
58.17998,6.85366678237915,4.20589733123779,4.28858232498169,6.44246240361568,3.81945852072847,4.38938439909608
58.19998,6.88035488128662,4.21067380905151,4.28518724441528,6.4721303196744,3.80422902783302,4.3819674200814
58.21998,6.90527963638306,4.21374988555908,4.28172397613525,6.50154839936313,3.78839592773787,4.37461290015922
58.23998,6.92840671539307,4.21501016616821,4.27815437316895,6.53070979730397,3.77196456862444,4.36732255067401
58.25998,6.94971609115601,4.21435213088989,4.27444744110107,6.55961336220216,3.75493754531357,4.36009665944946
58.27998,6.96920442581177,4.21168994903564,4.27058029174805,6.58825795294221,3.73731754669271,4.35293551176445
58.29998,6.98688316345215,4.20695304870605,4.26653575897217,6.61664243863298,3.71910735529127,4.34583939034176
58.31998,7.00277805328369,4.20008754730225,4.26230335235596,6.64476569865226,3.70030984684121,4.33880857533694
58.33998,7.01692962646484,4.19105577468872,4.25787448883057,6.67262662269108,3.6809279898229,4.33184334432723
58.35998,7.02939081192017,4.17983770370483,4.25324440002441,6.70021887230213,3.66096870780205,4.32494528192447
58.37998,7.04022550582886,4.16642808914185,4.24841117858887,6.72755188548104,3.64042753768517,4.31811202862974
58.39998,7.04950952529907,4.15083742141724,4.24337482452393,6.75461929427297,3.61931147554369,4.31134517643176
58.41998,7.05732727050781,4.13309240341187,4.23813533782959,6.78142003005406,3.59762385600126,4.30464499248648
58.43998,7.06377220153809,4.11323070526123,4.23269701004028,6.80795303472873,3.57536810394117,4.29801174131782
58.45998,7.06894540786743,4.09130620956421,4.22706508636475,6.83421726077141,3.55254773396556,4.29144568480715
58.47998,7.07295417785645,4.06738471984863,4.22124767303467,6.86021167126799,3.52916634984035,4.284947082183
58.49998,7.07591342926025,4.04154491424561,4.21525573730469,6.88593523995666,3.50522764392615,4.27851619001084
58.51998,7.07794094085693,4.01387500762939,4.20910406112671,6.91138212283576,3.4807401205478,4.27215446929106
58.53998,7.0791597366333,3.98447632789612,4.20281171798706,6.93656102407305,3.45569830405209,4.26585974398174
58.55998,7.0796971321106,3.95345783233643,4.19640016555786,6.96146606922273,3.43011076775455,4.25963348269432
58.57998,7.07968044281006,3.92093777656555,4.18989896774292,6.98609627503127,3.40398155240877,4.25347593124218
58.59998,7.07923889160156,3.8870415687561,4.18334102630615,7.01045066909579,3.3773147843096,4.24738733272605
58.61998,7.07850027084351,3.85189914703369,4.17676305770874,7.03452828990252,3.35011467464164,4.24136792752437
58.63998,7.07759046554565,3.81564497947693,4.17020750045776,7.05832818686469,3.32238551881413,4.23541795328383
58.65998,7.07663202285767,3.77841448783875,4.16372013092041,7.08184942036012,3.29413169578267,4.22953764490997
58.67998,7.0757417678833,3.74034333229065,4.1573486328125,7.10508665559522,3.26536320475498,4.2237283361012
58.69998,7.07503080368042,3.70156574249268,4.15114164352417,7.12804784092242,3.23607361281102,4.21798803976939
58.71998,7.07460165023804,3.66221237182617,4.14514827728271,7.15072761024432,3.20627298393754,4.21231809743892
58.73998,7.07454824447632,3.62240815162659,4.1394157409668,7.17312506816147,3.17596602421471,4.20671873295963
58.75998,7.07495546340942,3.58227229118347,4.13398790359497,7.1952393304201,3.14515751968188,4.20119016739497
58.77998,7.07589721679688,3.54191565513611,4.12890291213989,7.21706952394705,3.11385233558177,4.19573261901324
58.79998,7.07743740081787,3.50144052505493,4.12419414520264,7.23861478688419,3.08205541559213,4.19034630327895
58.81998,7.07962799072266,3.46093988418579,4.1198878288269,7.25987426862251,3.04977178104508,4.18503143284437
58.83998,7.08251094818115,3.42049694061279,4.11600303649902,7.28084315705262,3.01701282505978,4.17978921073684
58.85998,7.0861177444458,3.38018441200256,4.11254978179932,7.30152862463346,2.98377122240862,4.17461784384164
58.87998,7.09046840667725,3.34006500244141,4.10953140258789,7.32192582717118,2.95005842612395,4.1695185432072
58.89998,7.09557437896729,3.30019092559814,4.10694360733032,7.3420339593823,2.91587976009083,4.16449151015442
58.91998,7.10143709182739,3.2606041431427,4.10477495193481,7.36185222739585,2.88124062176389,4.15953694315104
58.93998,7.10804748535156,3.22133636474609,4.10300779342651,7.38137984878473,2.84614648131502,4.15465503780382
58.95998,7.11539030075073,3.18240904808044,4.10161924362183,7.40061605259659,2.8106028807695,4.14984598685085
58.97998,7.12344026565552,3.14383268356323,4.10058069229126,7.41956007938427,2.77461543313082,4.14510998015393
58.99998,7.132164478302,3.10560822486877,4.09986019134521,7.43821118123581,2.73818982149428,4.14044720469105
59.01998,7.1415228843689,3.06772565841675,4.09942293167114,7.45656514852614,2.70133886895898,4.13585871286847
59.03998,7.15146923065186,3.03016543388367,4.0992317199707,7.4746282592741,2.66405433528627,4.13134293518147
59.05998,7.16195106506348,2.99289679527283,4.09924793243408,7.49239627098895,2.62634909729392,4.12690093225276
59.07998,7.17290830612183,2.95587968826294,4.09943389892578,7.50986848218789,2.58822910934866,4.12253287945303
59.09998,7.18427896499634,2.91906380653381,4.09975051879883,7.52704420306638,2.54970039131404,4.11823894923341
59.11998,7.19599580764771,2.88239002227783,4.1001615524292,7.54392275552531,2.51076902759978,4.11401931111867
59.13998,7.20799016952515,2.84579062461853,4.10063314437866,7.56050347319783,2.47144116620095,4.10987413170054
59.15998,7.22019100189209,2.80919075012207,4.10113382339478,7.57678570147564,2.43172301772705,4.10580357463109
59.17998,7.23252725601196,2.77250909805298,4.10163497924805,7.59276577763263,2.39162853933994,4.10180855559184
59.19998,7.24492979049683,2.7356595993042,4.10211229324341,7.60844916769244,2.35114876551643,4.09788770807689
59.21998,7.25733137130737,2.69855380058289,4.10254621505737,7.62383217545696,2.31029770105193,4.09404195613576
59.23998,7.26966762542725,2.66110157966614,4.1029200553894,7.6389141936036,2.26908179709838,4.0902714515991
59.25998,7.28187990188599,2.62321376800537,4.10322141647339,7.65369462669284,2.22750756242274,4.08657634332679
59.27998,7.29391479492188,2.58480286598206,4.10344076156616,7.66817289119178,2.18558156237913,4.08295677720205
59.29998,7.30572414398193,2.5457866191864,4.10357332229614,7.68234841549717,2.14331041787204,4.07941289612571
59.31998,7.31726837158203,2.50608825683594,4.10361528396606,7.69622063995796,2.10070080431078,4.07594484001051
59.33998,7.32851362228394,2.46563768386841,4.10356521606445,7.70978645799933,2.05776767198134,4.07255338550017
59.35998,7.33943271636963,2.42437362670898,4.10342359542847,7.72305050984211,2.01450142060929,4.06923737253947
59.37998,7.35000705718994,2.38224363327026,4.10318994522095,7.73600965491774,1.97091704154805,4.06599758627057
59.39998,7.3602237701416,2.3392059803009,4.10286617279053,7.74866338159794,1.92702141759138,4.06283415460051
59.41998,7.37007617950439,2.29522752761841,4.10245180130005,7.76101119031239,1.88282148068444,4.0597472024219
59.43998,7.37956523895264,2.25028681755066,4.10194826126099,7.77305259356843,1.83832421082917,4.05673685160789
59.45998,7.38869619369507,2.20437240600586,4.10135412216187,7.78478711597031,1.79353663498196,4.05380322100742
59.47998,7.39748001098633,2.1574821472168,4.10066843032837,7.79621429423797,1.74846582594397,4.05094642644051
59.49998,7.40593242645264,2.10962557792664,4.09988880157471,7.80733158579535,1.70312757615811,4.04816710355116
59.51998,7.41407251358032,2.06082010269165,4.09901332855225,7.81814279333887,1.65751174754183,4.04546430166528
59.53998,7.42192602157593,2.0110936164856,4.0980372428894,7.82864533986287,1.61163416662464,4.04283866503428
59.55998,7.42952013015747,1.96048271656036,4.09695816040039,7.83883881072582,1.56550207834,4.04029029731855
59.57998,7.43688583374023,1.9090313911438,4.09577178955078,7.84872280348851,1.51912276781292,4.03781929912787
59.59998,7.44405698776245,1.85679316520691,4.09447622299194,7.85829692792997,1.47250355920944,4.03542576801751
59.61998,7.45107126235962,1.80382812023163,4.09306859970093,7.86756080606286,1.42565181458,4.03310979848429
59.63998,7.45796680450439,1.75020265579224,4.09154748916626,7.87651407214839,1.37857493269689,4.0308714819629
59.65998,7.4647855758667,1.69599068164825,4.08991384506226,7.88515475403201,1.33128938868865,4.028711311492
59.67998,7.47156953811646,1.64127063751221,4.08816957473755,7.89348580727983,1.28378460903844,4.02662854818004
59.69998,7.47836256027222,1.58612513542175,4.08631753921509,7.90150522495878,1.23607709563639,4.02462369376031
59.71998,7.4852089881897,1.53064131736755,4.0843653678894,7.90921269046149,1.18817438239676,4.02269682738463
59.73998,7.49215173721313,1.47490859031677,4.08232164382935,7.9166078994965,1.14008403405956,4.02084802512588
59.75998,7.49923467636108,1.41901707649231,4.08019638061523,7.92369056010024,1.09181364499588,4.01907735997494
59.77998,7.50649881362915,1.36305832862854,4.07800436019897,7.93046039264862,1.04337083800866,4.01738490183785
59.79998,7.51398468017578,1.30712175369263,4.07575988769531,7.93691712986798,0.994763263128864,4.01577071753301
59.81998,7.52172756195068,1.251296043396,4.07348012924194,7.94306051684574,0.945998596407405,4.01423487078856
59.83998,7.52976131439209,1.19566535949707,4.0711841583252,7.94888922903582,0.897093881858934,4.01277769274104
59.85998,7.53811502456665,1.14031040668488,4.06889057159424,7.95440526016331,0.848038183904004,4.01139868495917
59.87998,7.54681348800659,1.08530688285828,4.06661939620972,7.95960725061614,0.798848564758931,4.01009818734596
59.89998,7.55587577819824,1.03072452545166,4.06438970565796,7.96449499501926,0.749532792390375,4.00887625124519
59.91998,7.56531715393066,0.976625561714172,4.06222009658813,7.96906830040403,0.700098654686962,4.00773292489899
59.93998,7.57514572143555,0.923065543174744,4.06012868881226,7.97332698621594,0.650553958229437,4.00666825344602
59.95998,7.58536529541016,0.870092570781708,4.05813074111938,7.97727088432165,0.600906527057846,4.00568227891959
59.97998,7.59597301483154,0.817746102809906,4.05624055862427,7.98089983901571,0.551164201435988,4.00477504024607
59.99998,7.60696125030518,0.766058087348938,4.05446910858154,7.98421310502204,0.501344348391828,4.00394672374449
60.01998,7.61831617355347,0.715051889419556,4.05282688140869,7.98721181565127,0.451435827711876,4.00319704608718
60.03998,7.6300196647644,0.664742112159729,4.05131912231445,7.98989519039994,0.401456016818268,4.00252620240002
60.05998,7.64204740524292,0.615136384963989,4.04995155334473,7.99226312332814,0.351412808463809,4.00193421916796
60.07998,7.65437078475952,0.566232740879059,4.04872560501099,7.99431552094967,0.301314105412961,4.00142111976258
60.09998,7.66695737838745,0.51802259683609,4.04764127731323,7.99605230223566,0.251167819193847,4.00098692444109
60.11998,7.67976951599121,0.470489144325256,4.04669570922852,7.99747339861783,0.200981868848856,4.00063165034554
60.13998,7.6927661895752,0.423608601093292,4.04588460922241,7.99857875399115,0.150764179684101,4.00035531150221
60.15998,7.70590400695801,0.377349853515625,4.04520273208618,7.9993682042322,0.100532266369544,4.00015794894195
60.17998,7.71913480758667,0.331675261259079,4.04464340209961,7.99984201937434,0.0502748965509276,4.00003949515642
60.19998,7.73240947723389,0.286541223526001,4.04419755935669,7.99999999999426,9.58737992510556E-06,4.00000000000144
60.21998,7.74567604064941,0.24189880490303,4.04385757446289,7.99984213985487,-0.0502557233051069,4.00003946503628
60.23998,7.75888109207153,0.197693705558777,4.04361391067505,7.99936844518851,-0.100513097665566,4.00015788870287
60.25998,7.77197027206421,0.153868079185486,4.04345798492432,7.9985789346967,-0.15075459911615,4.00035526632583
60.27998,7.78488969802856,0.110359609127045,4.04337978363037,7.99747363954937,-0.200972293578184,4.00063159011266
60.29998,7.79758358001709,0.0671050399541855,4.04337120056152,7.99605260338369,-0.251158250732569,4.00098684915408
60.31998,7.80999946594238,0.0240381807088852,4.04342365264893,7.99431624364344,-0.301294985129549,4.00142093908914
60.33998,7.82208395004272,-0.0189073607325554,4.04352903366089,7.99226396640258,-0.351393707840428,4.00193400839936
